[2025-08-01 14:11:40] absolute axis event at 1754046700.749699, ABS_Y
[2025-08-01 14:11:40] absolute axis event at 1754046700.779764, ABS_Y
[2025-08-01 14:11:40] absolute axis event at 1754046700.794780, ABS_Y
[2025-08-01 14:11:40] absolute axis event at 1754046700.824767, ABS_Y
[2025-08-01 14:11:40] absolute axis event at 1754046700.869596, ABS_Y
[2025-08-01 14:11:40] absolute axis event at 1754046700.914700, ABS_Y
[2025-08-01 14:11:44] absolute axis event at 1754046704.154398, ABS_Y
[2025-08-01 14:11:44] absolute axis event at 1754046704.184478, ABS_Y
[2025-08-01 14:11:44] absolute axis event at 1754046704.214479, ABS_Y
[2025-08-01 14:11:44] absolute axis event at 1754046704.244449, ABS_Y
[2025-08-01 14:11:44] absolute axis event at 1754046704.274450, ABS_Y
[2025-08-01 14:11:44] absolute axis event at 1754046704.304424, ABS_Y
[2025-08-01 14:11:44] absolute axis event at 1754046704.334417, ABS_Y
[2025-08-01 14:11:44] absolute axis event at 1754046704.379390, ABS_Y
[2025-08-01 14:11:44] absolute axis event at 1754046704.859252, ABS_Y
[2025-08-01 14:11:44] absolute axis event at 1754046704.889340, ABS_Y
[2025-08-01 14:11:44] absolute axis event at 1754046704.919382, ABS_Y
[2025-08-01 14:11:44] absolute axis event at 1754046704.949366, ABS_Y
[2025-08-01 14:11:44] absolute axis event at 1754046704.979349, ABS_Y
[2025-08-01 14:11:44] absolute axis event at 1754046704.994334, ABS_Y
[2025-08-01 14:11:45] absolute axis event at 1754046705.024332, ABS_Y
[2025-08-01 14:11:45] absolute axis event at 1754046705.099333, ABS_Y
[2025-08-01 14:11:48] absolute axis event at 1754046708.653955, ABS_Y
[2025-08-01 14:11:48] absolute axis event at 1754046708.699006, ABS_Y
[2025-08-01 14:11:48] absolute axis event at 1754046708.908892, ABS_Y
[2025-08-01 14:11:48] absolute axis event at 1754046708.939114, ABS_Y
[2025-08-01 14:11:48] absolute axis event at 1754046708.969037, ABS_Y
[2025-08-01 14:11:48] absolute axis event at 1754046708.999005, ABS_Y
[2025-08-01 14:11:49] absolute axis event at 1754046709.028845, ABS_Y
[2025-08-01 14:11:49] absolute axis event at 1754046709.059059, ABS_X
[2025-08-01 14:11:49] absolute axis event at 1754046709.059059, ABS_Y
[2025-08-01 14:11:49] absolute axis event at 1754046709.088954, ABS_X
[2025-08-01 14:11:49] absolute axis event at 1754046709.088954, ABS_Y
[2025-08-01 14:11:49] absolute axis event at 1754046709.118952, ABS_Y
[2025-08-01 14:11:49] absolute axis event at 1754046709.148993, ABS_X
[2025-08-01 14:11:49] absolute axis event at 1754046709.148993, ABS_Y
[2025-08-01 14:11:49] absolute axis event at 1754046709.178941, ABS_X
[2025-08-01 14:11:49] absolute axis event at 1754046709.178941, ABS_Y
[2025-08-01 14:11:49] absolute axis event at 1754046709.209041, ABS_Y
[2025-08-01 14:11:49] absolute axis event at 1754046709.239023, ABS_Y
[2025-08-01 14:11:49] absolute axis event at 1754046709.268946, ABS_Y
[2025-08-01 14:11:49] absolute axis event at 1754046709.448936, ABS_Y
[2025-08-01 14:11:49] absolute axis event at 1754046709.478940, ABS_Y
[2025-08-01 14:11:49] absolute axis event at 1754046709.509073, ABS_X
[2025-08-01 14:11:49] absolute axis event at 1754046709.509073, ABS_Y
[2025-08-01 14:11:49] absolute axis event at 1754046709.538903, ABS_X
[2025-08-01 14:11:49] absolute axis event at 1754046709.538903, ABS_Y
[2025-08-01 14:11:49] absolute axis event at 1754046709.568861, ABS_X
[2025-08-01 14:11:49] absolute axis event at 1754046709.568861, ABS_Y
[2025-08-01 14:11:49] absolute axis event at 1754046709.598935, ABS_Y
[2025-08-01 14:11:49] absolute axis event at 1754046709.628798, ABS_Y
[2025-08-01 14:11:49] absolute axis event at 1754046709.658930, ABS_Y
[2025-08-01 14:11:49] absolute axis event at 1754046709.688938, ABS_X
[2025-08-01 14:11:49] absolute axis event at 1754046709.718897, ABS_X
[2025-08-01 14:11:49] absolute axis event at 1754046709.718897, ABS_Y
[2025-08-01 14:11:49] absolute axis event at 1754046709.749152, ABS_X
[2025-08-01 14:11:49] absolute axis event at 1754046709.749152, ABS_Y
[2025-08-01 14:11:49] absolute axis event at 1754046709.778764, ABS_X
[2025-08-01 14:11:49] absolute axis event at 1754046709.778764, ABS_Y
[2025-08-01 14:11:49] absolute axis event at 1754046709.808902, ABS_X
[2025-08-01 14:11:49] absolute axis event at 1754046709.808902, ABS_Y
[2025-08-01 14:11:49] absolute axis event at 1754046709.838916, ABS_X
[2025-08-01 14:11:49] absolute axis event at 1754046709.868856, ABS_X
[2025-08-01 14:11:49] absolute axis event at 1754046709.898874, ABS_X
[2025-08-01 14:11:49] absolute axis event at 1754046709.928898, ABS_X
[2025-08-01 14:11:49] absolute axis event at 1754046709.958906, ABS_Y
[2025-08-01 14:11:49] absolute axis event at 1754046709.989049, ABS_Y
[2025-08-01 14:11:50] absolute axis event at 1754046710.018991, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.018991, ABS_Y
[2025-08-01 14:11:50] absolute axis event at 1754046710.048913, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.078844, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.108899, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.138856, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.138856, ABS_Y
[2025-08-01 14:11:50] absolute axis event at 1754046710.168810, ABS_Y
[2025-08-01 14:11:50] absolute axis event at 1754046710.198902, ABS_Y
[2025-08-01 14:11:50] absolute axis event at 1754046710.228841, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.258995, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.288885, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.318914, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.348882, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.378820, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.408827, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.438892, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.438892, ABS_Y
[2025-08-01 14:11:50] absolute axis event at 1754046710.468743, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.468743, ABS_Y
[2025-08-01 14:11:50] absolute axis event at 1754046710.498900, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.528891, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.558892, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.588940, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.618811, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.648881, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.663879, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.693901, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.693901, ABS_Y
[2025-08-01 14:11:50] absolute axis event at 1754046710.723783, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.723783, ABS_Y
[2025-08-01 14:11:50] absolute axis event at 1754046710.753895, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.753895, ABS_Y
[2025-08-01 14:11:50] absolute axis event at 1754046710.783859, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.783859, ABS_Y
[2025-08-01 14:11:50] absolute axis event at 1754046710.813882, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.843838, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.873914, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.903978, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.933835, ABS_X
[2025-08-01 14:11:50] absolute axis event at 1754046710.963769, ABS_X
[2025-08-01 14:11:51] absolute axis event at 1754046711.008940, ABS_X
[2025-08-01 14:11:51] absolute axis event at 1754046711.083720, ABS_X
[2025-08-01 14:11:51] absolute axis event at 1754046711.113766, ABS_X
[2025-08-01 14:11:51] absolute axis event at 1754046711.113766, ABS_Y
[2025-08-01 14:11:51] absolute axis event at 1754046711.143840, ABS_X
[2025-08-01 14:11:51] absolute axis event at 1754046711.143840, ABS_Y
[2025-08-01 14:11:51] absolute axis event at 1754046711.173726, ABS_X
[2025-08-01 14:11:51] absolute axis event at 1754046711.173726, ABS_Y
[2025-08-01 14:11:51] absolute axis event at 1754046711.203979, ABS_X
[2025-08-01 14:11:51] absolute axis event at 1754046711.203979, ABS_Y
[2025-08-01 14:11:51] absolute axis event at 1754046711.233839, ABS_X
[2025-08-01 14:11:51] absolute axis event at 1754046711.233839, ABS_Y
[2025-08-01 14:11:51] absolute axis event at 1754046711.263745, ABS_X
[2025-08-01 14:11:51] absolute axis event at 1754046711.263745, ABS_Y
[2025-08-01 14:11:51] absolute axis event at 1754046711.293829, ABS_X
[2025-08-01 14:11:51] absolute axis event at 1754046711.323737, ABS_X
[2025-08-01 14:11:51] absolute axis event at 1754046711.338840, ABS_X
[2025-08-01 14:11:51] absolute axis event at 1754046711.383789, ABS_X
[2025-08-01 14:11:51] absolute axis event at 1754046711.488532, ABS_X
[2025-08-01 14:11:51] absolute axis event at 1754046711.818536, ABS_X
[2025-08-01 14:11:51] absolute axis event at 1754046711.848804, ABS_X
[2025-08-01 14:11:51] absolute axis event at 1754046711.848804, ABS_Y
[2025-08-01 14:11:51] absolute axis event at 1754046711.878771, ABS_X
[2025-08-01 14:11:51] absolute axis event at 1754046711.878771, ABS_Y
[2025-08-01 14:11:51] absolute axis event at 1754046711.908788, ABS_X
[2025-08-01 14:11:51] absolute axis event at 1754046711.908788, ABS_Y
[2025-08-01 14:11:51] absolute axis event at 1754046711.938781, ABS_X
[2025-08-01 14:11:51] absolute axis event at 1754046711.938781, ABS_Y
[2025-08-01 14:11:51] absolute axis event at 1754046711.968697, ABS_X
[2025-08-01 14:11:51] absolute axis event at 1754046711.968697, ABS_Y
[2025-08-01 14:11:51] absolute axis event at 1754046711.998792, ABS_X
[2025-08-01 14:11:51] absolute axis event at 1754046711.998792, ABS_Y
[2025-08-01 14:11:52] absolute axis event at 1754046712.028979, ABS_X
[2025-08-01 14:11:52] absolute axis event at 1754046712.028979, ABS_Y
[2025-08-01 14:11:52] absolute axis event at 1754046712.058721, ABS_X
[2025-08-01 14:11:52] absolute axis event at 1754046712.058721, ABS_Y
[2025-08-01 14:11:52] absolute axis event at 1754046712.088801, ABS_X
[2025-08-01 14:11:52] absolute axis event at 1754046712.088801, ABS_Y
[2025-08-01 14:11:52] absolute axis event at 1754046712.118651, ABS_X
[2025-08-01 14:11:52] absolute axis event at 1754046712.118651, ABS_Y
[2025-08-01 14:11:52] absolute axis event at 1754046712.148763, ABS_X
[2025-08-01 14:11:52] absolute axis event at 1754046712.148763, ABS_Y
[2025-08-01 14:11:52] absolute axis event at 1754046712.178753, ABS_X
[2025-08-01 14:11:52] absolute axis event at 1754046712.178753, ABS_Y
[2025-08-01 14:11:52] absolute axis event at 1754046712.208671, ABS_X
[2025-08-01 14:11:52] absolute axis event at 1754046712.208671, ABS_Y
[2025-08-01 14:11:52] absolute axis event at 1754046712.238764, ABS_Y
[2025-08-01 14:11:52] absolute axis event at 1754046712.268726, ABS_X
[2025-08-01 14:11:52] absolute axis event at 1754046712.298661, ABS_X
[2025-08-01 14:11:52] absolute axis event at 1754046712.328749, ABS_X
[2025-08-01 14:11:52] absolute axis event at 1754046712.358749, ABS_X
[2025-08-01 14:11:52] absolute axis event at 1754046712.388697, ABS_X
[2025-08-01 14:11:52] absolute axis event at 1754046712.418579, ABS_X
[2025-08-01 14:11:52] absolute axis event at 1754046712.463716, ABS_X
[2025-08-01 14:11:52] absolute axis event at 1754046712.463716, ABS_Y
[2025-08-01 14:11:52] absolute axis event at 1754046712.493650, ABS_X
[2025-08-01 14:11:52] absolute axis event at 1754046712.493650, ABS_Y
[2025-08-01 14:11:52] absolute axis event at 1754046712.538679, ABS_X
[2025-08-01 14:11:52] absolute axis event at 1754046712.538679, ABS_Y
[2025-08-01 14:11:52] absolute axis event at 1754046712.553590, ABS_X
[2025-08-01 14:11:52] absolute axis event at 1754046712.553590, ABS_Y
[2025-08-01 14:11:52] absolute axis event at 1754046712.583738, ABS_X
[2025-08-01 14:11:52] absolute axis event at 1754046712.583738, ABS_Y
[2025-08-01 14:11:52] absolute axis event at 1754046712.613709, ABS_X
[2025-08-01 14:11:52] absolute axis event at 1754046712.613709, ABS_Y
[2025-08-01 14:11:52] absolute axis event at 1754046712.643640, ABS_X
[2025-08-01 14:11:52] absolute axis event at 1754046712.643640, ABS_Y
[2025-08-01 14:11:52] absolute axis event at 1754046712.673725, ABS_X
[2025-08-01 14:11:52] absolute axis event at 1754046712.673725, ABS_Y
[2025-08-01 14:11:52] absolute axis event at 1754046712.703674, ABS_X
[2025-08-01 14:11:52] absolute axis event at 1754046712.703674, ABS_Y
[2025-08-01 14:11:52] absolute axis event at 1754046712.733712, ABS_Y
[2025-08-01 14:11:52] absolute axis event at 1754046712.748747, ABS_Y
[2025-08-01 14:11:52] absolute axis event at 1754046712.778556, ABS_X
[2025-08-01 14:11:52] absolute axis event at 1754046712.778556, ABS_Y
[2025-08-01 14:11:52] absolute axis event at 1754046712.823620, ABS_Y
[2025-08-01 14:11:52] absolute axis event at 1754046712.868659, ABS_Y
[2025-08-01 14:11:52] absolute axis event at 1754046712.898735, ABS_X
[2025-08-01 14:11:53] absolute axis event at 1754046713.318570, ABS_X
[2025-08-01 14:11:53] absolute axis event at 1754046713.348789, ABS_X
[2025-08-01 14:11:53] absolute axis event at 1754046713.378508, ABS_X
[2025-08-01 14:11:53] absolute axis event at 1754046713.438514, ABS_X
[2025-08-01 14:11:53] absolute axis event at 1754046713.513410, ABS_Y
[2025-08-01 14:11:53] absolute axis event at 1754046713.543494, ABS_Y
[2025-08-01 14:11:53] absolute axis event at 1754046713.573531, ABS_Y
[2025-08-01 14:11:53] absolute axis event at 1754046713.603539, ABS_Y
[2025-08-01 14:11:53] absolute axis event at 1754046713.738396, ABS_Y
[2025-08-01 14:11:53] absolute axis event at 1754046713.828377, ABS_Y
[2025-08-01 14:11:53] absolute axis event at 1754046713.858471, ABS_X
[2025-08-01 14:11:53] absolute axis event at 1754046713.858471, ABS_Y
[2025-08-01 14:11:53] absolute axis event at 1754046713.888478, ABS_Y
[2025-08-01 14:11:53] absolute axis event at 1754046713.918447, ABS_Y
[2025-08-01 14:11:53] absolute axis event at 1754046713.948474, ABS_Y
[2025-08-01 14:11:53] absolute axis event at 1754046713.978338, ABS_X
[2025-08-01 14:11:54] absolute axis event at 1754046714.008489, ABS_X
[2025-08-01 14:11:54] absolute axis event at 1754046714.008489, ABS_Y
[2025-08-01 14:11:54] absolute axis event at 1754046714.038463, ABS_X
[2025-08-01 14:11:54] absolute axis event at 1754046714.038463, ABS_Y
[2025-08-01 14:11:54] absolute axis event at 1754046714.068458, ABS_Y
[2025-08-01 14:11:54] absolute axis event at 1754046714.143397, ABS_Y
[2025-08-01 14:11:54] absolute axis event at 1754046714.173440, ABS_X
[2025-08-01 14:11:54] absolute axis event at 1754046714.173440, ABS_Y
[2025-08-01 14:11:54] absolute axis event at 1754046714.203453, ABS_X
[2025-08-01 14:11:54] absolute axis event at 1754046714.203453, ABS_Y
[2025-08-01 14:11:54] absolute axis event at 1754046714.233459, ABS_X
[2025-08-01 14:11:54] absolute axis event at 1754046714.233459, ABS_Y
[2025-08-01 14:11:54] absolute axis event at 1754046714.278323, ABS_X
[2025-08-01 14:11:54] absolute axis event at 1754046714.278323, ABS_Y
[2025-08-01 14:11:54] absolute axis event at 1754046714.293436, ABS_X
[2025-08-01 14:11:54] absolute axis event at 1754046714.323467, ABS_Y
[2025-08-01 14:11:54] absolute axis event at 1754046714.338439, ABS_X
[2025-08-01 14:11:54] absolute axis event at 1754046714.368438, ABS_X
[2025-08-01 14:11:54] absolute axis event at 1754046714.368438, ABS_Y
[2025-08-01 14:11:54] absolute axis event at 1754046714.398456, ABS_X
[2025-08-01 14:11:54] absolute axis event at 1754046714.428292, ABS_X
[2025-08-01 14:11:54] absolute axis event at 1754046714.458451, ABS_X
[2025-08-01 14:11:54] absolute axis event at 1754046714.488439, ABS_X
[2025-08-01 14:11:54] absolute axis event at 1754046714.518312, ABS_X
[2025-08-01 14:11:54] absolute axis event at 1754046714.548408, ABS_X
[2025-08-01 14:11:54] absolute axis event at 1754046714.548408, ABS_Y
[2025-08-01 14:11:54] absolute axis event at 1754046714.578393, ABS_Y
[2025-08-01 14:11:54] absolute axis event at 1754046714.608445, ABS_Y
[2025-08-01 14:11:54] absolute axis event at 1754046714.638432, ABS_Y
[2025-08-01 14:11:54] absolute axis event at 1754046714.668339, ABS_Y
[2025-08-01 14:11:54] absolute axis event at 1754046714.698390, ABS_Y
[2025-08-01 14:11:54] absolute axis event at 1754046714.878110, ABS_X
[2025-08-01 14:11:55] absolute axis event at 1754046715.043214, ABS_Y
[2025-08-01 14:11:55] absolute axis event at 1754046715.073351, ABS_Y
[2025-08-01 14:11:55] absolute axis event at 1754046715.103364, ABS_Y
[2025-08-01 14:11:55] absolute axis event at 1754046715.133343, ABS_Y
[2025-08-01 14:11:55] absolute axis event at 1754046715.163355, ABS_X
[2025-08-01 14:11:55] absolute axis event at 1754046715.163355, ABS_Y
[2025-08-01 14:11:55] absolute axis event at 1754046715.193355, ABS_Y
[2025-08-01 14:11:55] absolute axis event at 1754046715.223369, ABS_Y
[2025-08-01 14:11:55] absolute axis event at 1754046715.253351, ABS_Y
[2025-08-01 14:11:55] absolute axis event at 1754046715.283343, ABS_Y
[2025-08-01 14:11:55] absolute axis event at 1754046715.313342, ABS_Y
[2025-08-01 14:11:55] absolute axis event at 1754046715.343358, ABS_Y
[2025-08-01 14:11:55] absolute axis event at 1754046715.373234, ABS_Y
[2025-08-01 14:11:55] absolute axis event at 1754046715.388354, ABS_Y
[2025-08-01 14:11:55] absolute axis event at 1754046715.418297, ABS_Y
[2025-08-01 14:11:55] absolute axis event at 1754046715.478201, ABS_Y
[2025-08-01 14:11:55] absolute axis event at 1754046715.553124, ABS_Y
[2025-08-01 14:11:55] absolute axis event at 1754046715.853152, ABS_Y
[2025-08-01 14:11:55] absolute axis event at 1754046715.928119, ABS_Y
[2025-08-01 14:11:56] absolute axis event at 1754046716.003182, ABS_X
[2025-08-01 14:11:57] absolute axis event at 1754046717.173213, ABS_Y
[2025-08-01 14:11:57] absolute axis event at 1754046717.203128, ABS_Y
[2025-08-01 14:11:57] absolute axis event at 1754046717.233186, ABS_Y
[2025-08-01 14:11:57] absolute axis event at 1754046717.263156, ABS_Y
[2025-08-01 14:11:57] absolute axis event at 1754046717.278133, ABS_Y
[2025-08-01 14:11:57] absolute axis event at 1754046717.308172, ABS_Y
[2025-08-01 14:11:57] absolute axis event at 1754046717.368106, ABS_Y
[2025-08-01 14:11:57] absolute axis event at 1754046717.398154, ABS_Y
